dataset,mode,target,model,seed,fold,train_r2,train_rmse,train_nrmse,train_mae,test_r2,test_rmse,test_nrmse,test_mae,train_Si Particle Size (um)__r2,train_Si Particle Size (um)__rmse,train_Si Particle Size (um)__nrmse,train_Si Particle Size (um)__mae,test_Si Particle Size (um)__r2,test_Si Particle Size (um)__rmse,test_Si Particle Size (um)__nrmse,test_Si Particle Size (um)__mae,train_Hardness (HV)__r2,train_Hardness (HV)__rmse,train_Hardness (HV)__nrmse,train_Hardness (HV)__mae,test_Hardness (HV)__r2,test_Hardness (HV)__rmse,test_Hardness (HV)__nrmse,test_Hardness (HV)__mae,train_wear rate__r2,train_wear rate__rmse,train_wear rate__nrmse,train_wear rate__mae,test_wear rate__r2,test_wear rate__rmse,test_wear rate__nrmse,test_wear rate__mae,train_Ultimate Compression Strength (MPa)__r2,train_Ultimate Compression Strength (MPa)__rmse,train_Ultimate Compression Strength (MPa)__nrmse,train_Ultimate Compression Strength (MPa)__mae,test_Ultimate Compression Strength (MPa)__r2,test_Ultimate Compression Strength (MPa)__rmse,test_Ultimate Compression Strength (MPa)__nrmse,test_Ultimate Compression Strength (MPa)__mae,train_Elongation (%)__r2,train_Elongation (%)__rmse,train_Elongation (%)__nrmse,train_Elongation (%)__mae,test_Elongation (%)__r2,test_Elongation (%)__rmse,test_Elongation (%)__nrmse,test_Elongation (%)__mae
Dataset_0172,multi_output,ALL,ridge,42,3,0.7606391056887001,4.103781825856801,0.023503905073635742,2.1460195256710595,0.7300531773165623,4.362190009008199,0.02373464284786005,2.3577023054909594,0.8669634180638068,0.3505621893585875,0.0898877408611763,0.28576866369515086,0.8715748261335784,0.2871853633693588,0.10293382199618595,0.2387858686411351,0.9223301248793868,1.7340692603181331,0.06669497155069742,1.3887411946864254,0.9355814426483092,1.4542076576022984,0.06763756546987434,1.2104937815773837,0.9663172059201819,0.27213205576062255,0.04522719889656349,0.21121088164046714,0.9644411400365501,0.2377780235903771,0.05405274462159061,0.17210600096753964,0.7762699452152785,8.672404230598293,0.11292193008591525,6.97068608684617,0.7995797484280557,8.891451252009915,0.14024371059952545,7.224098652110229,0.2713148343648467,2.406363507100095,0.2148538845625085,1.8736908014870854,0.07908872933631761,3.7191221106224464,0.32509808659287115,2.943027224158512
Dataset_0172,multi_output,ALL,ridge,42,4,0.7947200458276421,3.851468449728332,0.020954670564354363,2.0123404028842473,0.6362604093631864,5.360498710885914,0.0320939901864147,2.55179145443754,0.8690328194189276,0.3064181677469279,0.10213938924897598,0.2545104074995328,0.8344271255094828,0.4893419519457654,0.1287741978804646,0.33041068680052765,0.9122880394561527,1.7198515266056016,0.0716604802752334,1.3886995637430697,0.9556486109479452,1.4997370149050537,0.05998948059620215,1.2828919084620694,0.9693099695429245,0.23299248892995028,0.04769549415147395,0.18917889937676702,0.944869461198485,0.42219023150683144,0.0764837375918173,0.272623990381793,0.8319833729505639,8.042088809429668,0.09351266057476358,6.336387125078159,0.5089105393587756,11.396788737322506,0.18286062955992793,8.53224270978558,0.3909860277696413,2.5274071319277267,0.17874166420988166,1.8929260187237071,-0.06255369019875645,3.334820440817831,0.3059468294328285,2.340787976757731
Dataset_0172,multi_output,ALL,ridge,123,0,0.7588211766208264,4.063623693820257,0.022971304091691673,2.1107290058291235,0.7576783669538859,4.55444556271046,0.024780703861529245,2.506037947848495,0.869752688957216,0.34349557645073436,0.08807578883352164,0.2773846396663831,0.8153070177342536,0.34996745873571894,0.12543636513825052,0.3030597228736276,0.9278452832796875,1.6535309254627366,0.061241886128249504,1.2887226378533314,0.910037797043009,1.8016076992527321,0.0878833024025723,1.6619657038672282,0.9657655229788152,0.27055131194394955,0.04496448594714136,0.2052451564865737,0.9615941536209713,0.25657121340597516,0.06064079730701374,0.19745178286719234,0.7774219429461549,8.508220287375266,0.11180315752135699,6.72721880797714,0.7663713743048651,9.6563903173298,0.11228360834104419,8.237053778771303,0.2533204449422578,2.692586752824398,0.18022669028275753,2.055073787162189,0.33508149206632976,2.6523389010673184,0.1924774238800667,2.130658750863124
Dataset_0172,multi_output,ALL,ridge,123,1,0.8111241584196144,4.04070711893301,0.021984260712366758,1.9939488149656495,0.6167319222425645,4.515106236724956,0.025537931203195457,2.5262457388458253,0.8628187492867571,0.34708664257811167,0.08899657502002864,0.2818220899853536,0.8792019410641215,0.31847890820879177,0.1027351316802554,0.2461421522983219,0.9242202619335795,1.732025205740033,0.0641490816940753,1.3926546060933913,0.9218421212147139,1.515691454011065,0.0842050807783925,1.2332923307630779,0.969037370298546,0.25527715170518606,0.04242598499338309,0.19199105750428222,0.9496088449650144,0.31605583097229184,0.06115631404262613,0.2321791834232556,0.7946687071354205,8.575621793475328,0.09971653248227126,6.446288615872788,0.7851939650940034,9.060582493896641,0.11906153080021868,7.8174158426091145,0.5048757034437694,2.2157919769899115,0.15197475836693497,1.6569877053724313,-0.4521872611250306,4.163907519245481,0.2883592464851441,3.102199185135357
Dataset_0172,multi_output,ALL,ridge,123,2,0.7625593233737206,4.402653311508354,0.02395350006261346,2.3384179311526214,0.7629285862615871,2.7736871791930806,0.018519026400888535,1.513933092134803,0.8710147489259483,0.33102550128777664,0.08487833366353248,0.25399837335755227,0.8249229721698812,0.3908196393295625,0.13136794599313023,0.3415377387755467,0.9184164656337959,1.7618752947754839,0.06525464054724014,1.3938225672717148,0.9573160657056176,1.2348952616450113,0.06174476308225056,1.0287651856973707,0.9654437556787177,0.26862008312936775,0.0446435238705946,0.19755675425233749,0.9636663183526132,0.25991296497897526,0.057401273184402656,0.21163484105706937,0.760627650796009,9.256374203857721,0.10763225818439211,7.537611192387481,0.7988309629090411,5.731441858760722,0.1364629013990648,4.342668241024961,0.29729399583413196,2.819641523125108,0.18873102564425084,2.309100768494021,0.2699066121707826,1.9677438889913041,0.2490815049356081,1.645059454119068
Dataset_0172,multi_output,ALL,ridge,123,3,0.7878504400382209,3.6258327288662806,0.01972812845566288,1.9352060696614217,0.7109768110364557,5.956966244151912,0.033884904688008595,2.7885074046931044,0.8889810243248906,0.3083308172124147,0.09665542859323344,0.2596816952716,0.7859211178785706,0.4453230600324925,0.11418540000833143,0.33910796575579294,0.938080219522153,1.5204882062423872,0.06335367526009947,1.2599519542163993,0.8657038877371435,2.2766099572634477,0.10348227078470217,1.5918492231952348,0.9714006109944882,0.24435108671591182,0.044435549502802665,0.19088431734037065,0.9421770596764661,0.34606005286350744,0.05751371993742852,0.25407013533404244,0.8378158396655665,7.543838402985928,0.08771905119751079,6.10416762531771,0.6131083737443361,12.705804362905438,0.17895499102683715,9.029861120888786,0.30297450568400686,2.5213403789413107,0.17460805948347025,1.8613447561610301,0.3479736161457624,3.238633442658198,0.2510568560200154,2.7276485782916673
Dataset_0172,multi_output,ALL,ridge,123,4,0.7853858301815894,4.152728479184692,0.0225937349248351,2.1756187712446944,0.5976234546642051,4.162319715321634,0.025888292793392425,2.2952095938405246,0.8618727538363138,0.3438698270736854,0.08817175053171422,0.26563726652962777,0.8865458435948648,0.3250753447200809,0.1310787680322907,0.29152629211510567,0.9299984462922095,1.5674969472816287,0.06028834412621649,1.2411771792759532,0.8993517535135,2.187009391297427,0.10414330434749652,1.81173305740182,0.9617151708069503,0.27555412814523605,0.04579593288104305,0.2078298451866449,0.9801786591445417,0.22122583752643507,0.05110321957182608,0.1834323925159793,0.814755592323056,8.706757094277828,0.10124136156137009,6.9949970346893,0.5499340290631727,8.754658734759943,0.19031866814695528,7.214229220597405,0.35858718764941744,2.786920665385707,0.18654087452380902,2.1684525305419475,-0.3278930119950536,2.2456296604983588,0.28864134453706414,1.9751270065723134
Dataset_0172,multi_output,ALL,ridge,7,0,0.7904697091105987,3.884158167902378,0.021132525396639706,2.0219445011630928,0.7132645358705879,4.9537425035231335,0.028384955899169912,2.570784938692389,0.8784647273089754,0.31289435190128606,0.0977794849691519,0.24974484864813884,0.8109880801021863,0.44824476247300005,0.11734156085680632,0.3394876204269247,0.913398804374469,1.7911902168325422,0.07463292570135592,1.4373273276356884,0.9654299970568102,1.1285656001177249,0.051298436368987496,0.9752533522922457,0.9697020102282204,0.25020004251295275,0.04470252680238569,0.19371652462745387,0.9437831869396156,0.33466267962353147,0.059868100111544094,0.24215956189790877,0.8037944121464813,8.11166896802711,0.09432173218636175,6.400113965957569,0.7624145400953134,10.51829004144458,0.15069183440465012,8.67384488634296,0.38698859149484743,2.5030750268335904,0.1733431459026032,1.8288198389466126,0.08370687515901398,3.2367909679371674,0.2509140285222611,2.6231792725019045
Dataset_0172,multi_output,ALL,ridge,7,1,0.7821078355640863,4.210965401896012,0.022910584341109968,2.202427182019869,0.7176847907888155,3.7995261994291933,0.02148445688113765,2.0470406759377617,0.8832293789246513,0.3422706690743679,0.0877617100190687,0.2748965960133407,0.673420358242793,0.3404260661692271,0.1660614956923059,0.3116240338713087,0.9297691501233944,1.6840556454299909,0.06477137097807657,1.3245735930525064,0.8923381178725851,1.7054963549771232,0.08976296605142753,1.4335654115765162,0.9683355317426638,0.2734933927634575,0.0454534473597237,0.20177054824288962,0.945300106478459,0.23723723197046884,0.05902892061967377,0.18598897245031132,0.7822032513176733,8.893620544676867,0.10341419237996358,7.1849593229020625,0.8350030626837884,7.741291577429388,0.11203026884847161,6.153123885282246,0.3470018657120485,2.5566913038983134,0.17535605650880068,2.0259358498885502,0.2423623086664518,3.028780643487464,0.22704502574868543,2.150901076508427
Dataset_0172,multi_output,ALL,ridge,7,2,0.750312516911135,4.161325295419782,0.023523602574447605,2.1701837817309606,0.8435541171592538,4.040735548966447,0.02198740606157773,2.223139780003063,0.8587806095658316,0.3494021561838992,0.08959029645741007,0.2798835656537842,0.8941033812090379,0.29900888543329013,0.09417602690812288,0.23709461366832904,0.9280126695781962,1.6356302627725006,0.060578898621203726,1.3044251444541155,0.8945201814970805,1.8648294537813275,0.0888014025610156,1.64149746125859,0.9621035426685096,0.27982481892925226,0.046505703661168726,0.21543335445002262,0.9775706355476532,0.21055288060409222,0.0453679984063978,0.15934734389369304,0.768120266180382,8.716572627229098,0.114541033209318,6.825423559147169,0.8529044402262363,8.56049307146315,0.09954061711003662,7.414143721743623,0.23454549656275558,2.7800777962515903,0.18608285115472492,2.225753284949712,0.5986719473162607,2.178152780694733,0.1580662395279197,1.6636157594510788
Dataset_0172,multi_output,ALL,ridge,7,3,0.7823910636505602,3.9701429443383667,0.021600342461035725,2.143823453284633,0.7076072333482092,4.694369993607117,0.02811589251404257,2.0725332241270698,0.8691093731081099,0.3337344331117915,0.08557293156712605,0.26596034669123886,0.8409075865686054,0.3705602984419675,0.13047897832463642,0.3182762418635606,0.9212000378111054,1.7607914257066162,0.06521449724839319,1.4052924027285607,0.9277900055331085,1.267000713542281,0.07452945373778123,1.1112342837728337,0.9651303228772552,0.27510336759861476,0.04572101838102289,0.20485319936761162,0.9663398490998428,0.22470896451748915,0.05764724589981763,0.1692466682963248,0.8240133784111265,8.247635538149162,0.09590273881568792,6.725897416573897,0.5627976340012582,10.137194163967745,0.1528412237311383,6.742848935131233,0.3325022060452043,2.738473305093021,0.18329807932349537,2.1171139010618614,0.240201091538231,2.3727079054911333,0.2791421065283686,2.0210599915713954
Dataset_0172,multi_output,ALL,ridge,7,4,0.79152674300504,4.212478873364659,0.022921936462329796,2.0927122374410096,0.6625028082725715,3.7964054293046043,0.021595025195134267,2.15773560010022,0.8697235073471105,0.3265118960857532,0.08426113447374277,0.26398638235203636,0.8200865683576531,0.43393681688943375,0.1549774346033692,0.3505799035200704,0.9417807305012789,1.3866758113683055,0.05135836338401131,1.1884897029567887,0.8694022546630495,2.589584783759725,0.11509265705598778,1.8620793938087428,0.9688913936666694,0.23148242578819556,0.03910836725598844,0.17925863744367432,0.9556753447438139,0.3848336702787162,0.06875713244215047,0.30690599355601356,0.8016812600542347,8.937444452852311,0.10392377270758502,6.834930146620525,0.7110030807567016,7.507495500926917,0.13217421656561476,5.947209985789951,0.37555682345590613,2.6007525847971578,0.17407982495295565,1.9968963178320251,-0.04365320715836063,2.9425558201531654,0.26272819822796123,2.321902723826322
Dataset_0172,multi_output,ALL,ridge,2024,0,0.7822280362718949,4.162437020692555,0.022646556151754923,2.1707840448117386,0.7314764177848454,3.9691810271029486,0.022439965101215223,2.0487426455432365,0.8466648338512887,0.3600152146792464,0.0923115935074991,0.29303741454917914,0.9383046749293645,0.24305690721099918,0.09420810357015473,0.1939905298679232,0.9185119948739747,1.7529312468615084,0.0649233795133892,1.3998111312974457,0.9495119409892259,1.369147739736913,0.060851010654973905,1.1974062731985506,0.963320277097302,0.26521548549484436,0.04407769411581259,0.20221326897525552,0.9715172343784091,0.2778025727281141,0.0516361659345937,0.19603311542595597,0.8107907927376128,8.777338305844177,0.1020620733237695,7.011668391814165,0.6583311076844645,8.174485458154354,0.13163422637929717,6.245199191523373,0.37185228279929616,2.51297112123274,0.17235741572241017,1.9471900174226477,0.13971713094276283,3.1526117999539744,0.21832491689431954,2.4110841177003817
Dataset_0172,multi_output,ALL,ridge,2024,1,0.7575075328378599,4.1955120558236745,0.02371685729691167,2.1618723445179446,0.8047544690278154,3.9630008906601875,0.021562657873987635,2.136292748330147,0.8721118047620746,0.3490584247066588,0.08950216018119458,0.28529724852557214,0.8257253848769945,0.30469078547430267,0.12236577729891672,0.2619598081208428,0.9241050629429214,1.7364695906382135,0.06431368854215605,1.3926271874801341,0.9275603796433731,1.4203237217947118,0.07321256297910883,1.1958549527224156,0.9685757704478682,0.2658405132946966,0.04418157109767269,0.19859687207456675,0.9508688214673435,0.26710833784229826,0.0638862324425492,0.20518613960274118,0.7452522171474925,8.828095291212284,0.11160676727196314,6.918468133023544,0.8823195719656836,8.265937771265659,0.09958961170199589,6.947928933257876,0.277492808888943,2.6207825130112745,0.17542051626581487,2.0143722814859073,0.4372981871856826,2.831898699607797,0.21986791146023268,2.070533907946859
Dataset_0172,multi_output,ALL,ridge,2024,2,0.7727583433191451,4.037904837871198,0.021969014351856355,2.134577502904103,0.7599322782448216,4.701889854923604,0.028142390273371867,2.615887390846959,0.8735790227463331,0.3176893444128487,0.08145880625970481,0.24444530272074017,0.8329247664005912,0.43742546330257037,0.13886522644526045,0.35937056495450037,0.9164238372991454,1.7289088664537988,0.06403366172051107,1.3541559139816863,0.9503916308595951,1.490807864654,0.07099085069780953,1.3656256635736566,0.9654547671740709,0.2633494910191908,0.04376757371101725,0.18856247666600154,0.9665243787560435,0.2830483099080331,0.06318042631875738,0.2434461873991903,0.8022021510456554,8.431114761952314,0.0980362181622362,6.744151549862545,0.7277554883913991,10.04636458201276,0.16653733248259864,8.833031371177201,0.30613193833052055,2.698198644805799,0.18060231892943768,2.1415722712895455,0.3220651268164789,2.667477132694048,0.26674771326940483,2.2779631671302467
Dataset_0172,multi_output,ALL,ridge,2024,3,0.7926164024869224,3.8274279582788053,0.020825006574235843,1.9545047719817696,0.6390792289898395,5.3080891515572155,0.031224053832689502,2.730099394808576,0.877178214339651,0.33590196796068283,0.08635012029837606,0.2720658957355356,0.7806369244943447,0.3615743742632319,0.1291337050940114,0.30882290235910975,0.955642806409328,1.2726957145116327,0.04894983517352433,1.0716467521098005,0.7869909108108566,2.824209260681562,0.13135857026425868,2.25818869745261,0.9649518000115381,0.2711246940447875,0.04674563690427371,0.20863935617289708,0.9687561205494788,0.23686911226455684,0.052672695633657285,0.16056617381317873,0.8275044036203161,7.993040053603127,0.09630168739280875,6.119650310246017,0.606189418943453,11.290701378183009,0.15638090551500014,9.027924428420377,0.33780478805377834,2.7479522315772567,0.18393254562096764,2.1005215456445976,0.05282277015106418,2.2882555889814755,0.22477952740486007,1.8949947719976064
Dataset_0172,multi_output,ALL,ridge,2024,4,0.7893825651756646,4.138057473788333,0.022513914438456652,2.1688396893421475,0.695395199697529,4.111699808995626,0.023566801220815187,1.8958993293164998,0.8840727988084837,0.3104349907195802,0.09701093459986881,0.25548390337806265,0.788857980959845,0.4595531471901365,0.12189738652258264,0.3527138868775785,0.9183372705193752,1.7505893127231462,0.07294122136346443,1.414913907774317,0.9361837287985133,1.3329829714268082,0.060590135064854916,1.1109580556679848,0.9702592744944153,0.2517981535903317,0.04498805674295724,0.19481732812353303,0.9368142643263344,0.3321603740849488,0.06255374276552708,0.2585539850954802,0.7979644576401763,8.69426284597595,0.10109607960437152,7.019334777389023,0.7621670603894803,8.6107322654689,0.14327341539881697,5.598994547623683,0.376279024415873,2.608266993910797,0.18062790816556765,1.9596485300458033,0.052952964013471826,2.878767659532066,0.22316028368465632,2.1582761713177727
Dataset_0172,multi_output,ALL,ridge,99,0,0.7809250762440709,4.0869643914842175,0.022235932489032738,2.10423940415233,0.7087674639549243,4.283252477416172,0.024543046512813273,2.2366902882095627,0.8568033427360822,0.35695061449612797,0.09152579858875078,0.2875152006263917,0.9152821601861569,0.2583109050830951,0.10250432741392665,0.220188544316943,0.9257574831495666,1.727454952977448,0.06397981307323881,1.357861469373962,0.9190934300556998,1.4680697410202805,0.07161315809855028,1.28990612636253,0.9667726362885025,0.2609025850889094,0.04336090827470656,0.1971486275226995,0.9616114272523997,0.29066380472467246,0.054523317337211115,0.21387120157391515,0.802655833358823,8.54825428743792,0.0993983056678828,6.59287102532345,0.737636991696275,9.098354755362934,0.12328393977456548,7.774351420476067,0.3526360856873807,2.6952094183824395,0.1804022368395207,2.0858006979151478,0.01021331058409003,2.577743380645628,0.30326392713477973,1.6851341483183577
